DEBUG 2025-06-28 12:18:44,145 middleware 5820 15604 Usuario: admin1 - URL: estudiante_edit
DEBUG 2025-06-28 12:18:44,145 decorators 5820 15604 Admin acceso: admin1 a edit_estudiante
DEBUG 2025-06-28 12:18:44,382 middleware 5820 16400 Usuario: admin1 - URL: estudiante_edit
DEBUG 2025-06-28 12:18:44,382 middleware 5820 15140 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:18:44,382 middleware 5820 15820 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:18:44,389 decorators 5820 16400 Admin acceso: admin1 a edit_estudiante
WARNING 2025-06-28 12:18:44,550 middleware 5820 15820 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 12:18:50,469 middleware 5820 15820 Usuario: admin1 - URL: docente_create
DEBUG 2025-06-28 12:18:50,471 decorators 5820 15820 Admin acceso: admin1 a create_docente
DEBUG 2025-06-28 12:18:50,555 middleware 5820 15820 Usuario: admin1 - URL: docente_create
DEBUG 2025-06-28 12:18:50,555 middleware 5820 15140 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:18:50,557 decorators 5820 15820 Admin acceso: admin1 a create_docente
WARNING 2025-06-28 12:18:50,617 middleware 5820 15820 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 12:18:53,974 middleware 5820 15140 Usuario: admin1 - URL: docente_index
DEBUG 2025-06-28 12:18:53,976 decorators 5820 15140 Admin acceso: admin1 a index
DEBUG 2025-06-28 12:18:54,048 middleware 5820 15820 Usuario: admin1 - URL: None
WARNING 2025-06-28 12:18:54,111 middleware 5820 15140 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 12:18:56,172 middleware 5820 15820 Usuario: admin1 - URL: administrador_index
DEBUG 2025-06-28 12:18:56,172 decorators 5820 15820 Admin acceso: admin1 a index
DEBUG 2025-06-28 12:18:56,243 middleware 5820 15140 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:19:00,210 middleware 5820 15820 Usuario: admin1 - URL: administrador_edit
DEBUG 2025-06-28 12:19:00,212 decorators 5820 15820 Admin acceso: admin1 a edit_administrador
DEBUG 2025-06-28 12:19:00,292 middleware 5820 15140 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:19:00,298 middleware 5820 15820 Usuario: admin1 - URL: None
WARNING 2025-06-28 12:19:00,370 middleware 5820 15140 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 12:19:32,966 middleware 5820 15140 Usuario: admin1 - URL: administrador_index
DEBUG 2025-06-28 12:19:32,966 decorators 5820 15140 Admin acceso: admin1 a index
DEBUG 2025-06-28 12:19:33,032 middleware 5820 15140 Usuario: admin1 - URL: None
WARNING 2025-06-28 12:19:33,064 middleware 5820 15140 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 12:19:34,142 middleware 5820 15140 Usuario: admin1 - URL: administrador_create
DEBUG 2025-06-28 12:19:34,145 decorators 5820 15140 Admin acceso: admin1 a create_administrador
DEBUG 2025-06-28 12:19:34,206 middleware 5820 15820 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:19:34,222 middleware 5820 15140 Usuario: admin1 - URL: administrador_create
DEBUG 2025-06-28 12:19:34,222 decorators 5820 15140 Admin acceso: admin1 a create_administrador
WARNING 2025-06-28 12:19:34,268 middleware 5820 15140 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 12:19:36,566 middleware 5820 15140 Usuario: admin1 - URL: docente_index
DEBUG 2025-06-28 12:19:36,566 decorators 5820 15140 Admin acceso: admin1 a index
DEBUG 2025-06-28 12:19:36,632 middleware 5820 15140 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:19:38,030 middleware 5820 15140 Usuario: admin1 - URL: docente_create
DEBUG 2025-06-28 12:19:38,030 decorators 5820 15140 Admin acceso: admin1 a create_docente
DEBUG 2025-06-28 12:19:38,098 middleware 5820 15140 Usuario: admin1 - URL: docente_create
DEBUG 2025-06-28 12:19:38,098 decorators 5820 15140 Admin acceso: admin1 a create_docente
DEBUG 2025-06-28 12:19:38,098 middleware 5820 15820 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:19:44,661 middleware 5820 15140 Usuario: admin1 - URL: docente_index
DEBUG 2025-06-28 12:19:44,664 decorators 5820 15140 Admin acceso: admin1 a index
DEBUG 2025-06-28 12:19:44,727 middleware 5820 15140 Usuario: admin1 - URL: None
WARNING 2025-06-28 12:19:44,780 middleware 5820 15140 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 12:19:46,125 middleware 5820 15140 Usuario: admin1 - URL: docente_edit
DEBUG 2025-06-28 12:19:46,138 decorators 5820 15140 Admin acceso: admin1 a edit_docente
DEBUG 2025-06-28 12:19:46,203 middleware 5820 15140 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:19:46,203 middleware 5820 15820 Usuario: admin1 - URL: None
WARNING 2025-06-28 12:19:46,270 middleware 5820 15140 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 12:19:49,407 middleware 5820 15140 Usuario: admin1 - URL: docente_index
DEBUG 2025-06-28 12:19:49,407 decorators 5820 15140 Admin acceso: admin1 a index
DEBUG 2025-06-28 12:19:49,473 middleware 5820 15140 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:19:50,710 middleware 5820 15140 Usuario: admin1 - URL: docente_edit
DEBUG 2025-06-28 12:19:50,710 decorators 5820 15140 Admin acceso: admin1 a edit_docente
DEBUG 2025-06-28 12:19:50,789 middleware 5820 15140 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:19:50,802 middleware 5820 15820 Usuario: admin1 - URL: None
WARNING 2025-06-28 12:19:50,871 middleware 5820 15140 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 12:19:52,171 middleware 5820 15140 Usuario: admin1 - URL: docente_index
DEBUG 2025-06-28 12:19:52,171 decorators 5820 15140 Admin acceso: admin1 a index
DEBUG 2025-06-28 12:19:52,239 middleware 5820 15140 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:21:48,961 middleware 5820 3388 Usuario: admin1 - URL: estudiante_index
DEBUG 2025-06-28 12:21:48,961 decorators 5820 3388 Admin acceso: admin1 a index
DEBUG 2025-06-28 12:21:49,076 middleware 5820 3388 Usuario: admin1 - URL: None
WARNING 2025-06-28 12:21:49,141 middleware 5820 3388 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 12:31:41,486 middleware 12584 15960 Usuario: admin1 - URL: estudiante_index
DEBUG 2025-06-28 12:31:41,486 decorators 12584 15960 Admin acceso: admin1 a index
DEBUG 2025-06-28 12:31:41,750 middleware 12584 6504 Usuario: admin1 - URL: None
WARNING 2025-06-28 12:31:41,950 middleware 12584 6504 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 12:31:44,935 middleware 12584 6504 Usuario: admin1 - URL: estudiante_create
DEBUG 2025-06-28 12:31:44,935 decorators 12584 6504 Admin acceso: admin1 a create_estudiante
DEBUG 2025-06-28 12:31:45,002 middleware 12584 6504 Usuario: admin1 - URL: estudiante_create
DEBUG 2025-06-28 12:31:45,002 middleware 12584 11952 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:31:45,007 decorators 12584 6504 Admin acceso: admin1 a create_estudiante
DEBUG 2025-06-28 12:32:09,801 middleware 12584 11032 Usuario: Anónimo - URL: core_personas_changelist
INFO 2025-06-28 12:32:09,801 middleware 12584 11032 Usuario no autenticado redirigido desde: core_personas_changelist
DEBUG 2025-06-28 12:32:09,808 middleware 12584 11032 Usuario: Anónimo - URL: loguin_index
DEBUG 2025-06-28 12:32:14,380 middleware 12584 11032 Usuario: Anónimo - URL: iniciar_sesion
INFO 2025-06-28 12:32:14,963 loguin_views 12584 11032 Login exitoso para usuario: xavier
DEBUG 2025-06-28 12:32:14,988 middleware 12584 11032 Usuario: xavier - URL: index
DEBUG 2025-06-28 12:32:17,115 middleware 12584 11032 Usuario: xavier - URL: core_personas_changelist
DEBUG 2025-06-28 12:32:17,222 middleware 12584 11032 Usuario: xavier - URL: jsi18n
DEBUG 2025-06-28 12:32:18,866 middleware 12584 11032 Usuario: xavier - URL: core_personas_change
DEBUG 2025-06-28 12:32:18,969 middleware 12584 11032 Usuario: xavier - URL: jsi18n
DEBUG 2025-06-28 12:32:22,901 middleware 12584 11032 Usuario: xavier - URL: core_personas_change
DEBUG 2025-06-28 12:32:22,953 middleware 12584 11032 Usuario: xavier - URL: core_personas_changelist
DEBUG 2025-06-28 12:32:23,035 middleware 12584 11032 Usuario: xavier - URL: jsi18n
DEBUG 2025-06-28 12:32:24,058 middleware 12584 11032 Usuario: xavier - URL: core_personas_change
DEBUG 2025-06-28 12:32:24,125 middleware 12584 11032 Usuario: xavier - URL: jsi18n
DEBUG 2025-06-28 12:32:25,865 middleware 12584 11032 Usuario: xavier - URL: core_personas_change
DEBUG 2025-06-28 12:32:25,911 middleware 12584 11032 Usuario: xavier - URL: core_personas_changelist
DEBUG 2025-06-28 12:32:25,991 middleware 12584 11032 Usuario: xavier - URL: jsi18n
DEBUG 2025-06-28 12:32:26,857 middleware 12584 11032 Usuario: xavier - URL: core_personas_change
DEBUG 2025-06-28 12:32:26,915 middleware 12584 11032 Usuario: xavier - URL: jsi18n
DEBUG 2025-06-28 12:32:27,875 middleware 12584 11032 Usuario: xavier - URL: core_personas_change
DEBUG 2025-06-28 12:32:27,919 middleware 12584 11032 Usuario: xavier - URL: core_personas_changelist
DEBUG 2025-06-28 12:32:27,994 middleware 12584 11032 Usuario: xavier - URL: jsi18n
DEBUG 2025-06-28 12:32:28,560 middleware 12584 11032 Usuario: xavier - URL: core_personas_change
DEBUG 2025-06-28 12:32:28,610 middleware 12584 11032 Usuario: xavier - URL: jsi18n
DEBUG 2025-06-28 12:32:29,616 middleware 12584 11032 Usuario: xavier - URL: core_personas_change
DEBUG 2025-06-28 12:32:29,659 middleware 12584 11032 Usuario: xavier - URL: core_personas_changelist
DEBUG 2025-06-28 12:32:29,786 middleware 12584 11032 Usuario: xavier - URL: jsi18n
DEBUG 2025-06-28 12:32:30,334 middleware 12584 11032 Usuario: xavier - URL: core_personas_change
DEBUG 2025-06-28 12:32:30,382 middleware 12584 11032 Usuario: xavier - URL: jsi18n
DEBUG 2025-06-28 12:32:31,255 middleware 12584 11032 Usuario: xavier - URL: core_personas_change
DEBUG 2025-06-28 12:32:31,297 middleware 12584 11032 Usuario: xavier - URL: core_personas_changelist
DEBUG 2025-06-28 12:32:31,380 middleware 12584 11032 Usuario: xavier - URL: jsi18n
DEBUG 2025-06-28 12:33:38,250 middleware 12584 6504 Usuario: admin1 - URL: estudiante_nuevo
DEBUG 2025-06-28 12:33:38,250 decorators 12584 6504 Admin acceso: admin1 a nuevo_estudiante
DEBUG 2025-06-28 12:33:38,444 middleware 12584 11952 Usuario: admin1 - URL: estudiante_nuevo
DEBUG 2025-06-28 12:33:38,448 decorators 12584 11952 Admin acceso: admin1 a nuevo_estudiante
DEBUG 2025-06-28 12:33:38,457 middleware 12584 6504 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:34:59,287 middleware 12584 11952 Usuario: admin1 - URL: estudiante_nuevo
DEBUG 2025-06-28 12:34:59,287 decorators 12584 11952 Admin acceso: admin1 a nuevo_estudiante
DEBUG 2025-06-28 12:34:59,397 middleware 12584 6504 Usuario: admin1 - URL: estudiante_nuevo
DEBUG 2025-06-28 12:34:59,397 decorators 12584 6504 Admin acceso: admin1 a nuevo_estudiante
DEBUG 2025-06-28 12:34:59,423 middleware 12584 11952 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:35:47,055 middleware 12584 6504 Usuario: admin1 - URL: estudiante_nuevo
DEBUG 2025-06-28 12:35:47,087 decorators 12584 6504 Admin acceso: admin1 a nuevo_estudiante
DEBUG 2025-06-28 12:35:47,746 middleware 12584 11952 Usuario: admin1 - URL: estudiante_index
DEBUG 2025-06-28 12:35:47,754 decorators 12584 11952 Admin acceso: admin1 a index
DEBUG 2025-06-28 12:35:47,833 middleware 12584 6504 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:36:27,094 middleware 12584 11952 Usuario: admin1 - URL: estudiante_index
DEBUG 2025-06-28 12:36:27,094 decorators 12584 11952 Admin acceso: admin1 a index
DEBUG 2025-06-28 12:36:27,146 middleware 12584 6504 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:37:20,642 middleware 12584 11952 Usuario: admin1 - URL: estudiante_nuevo
DEBUG 2025-06-28 12:37:20,649 decorators 12584 11952 Admin acceso: admin1 a nuevo_estudiante
DEBUG 2025-06-28 12:37:20,693 middleware 12584 6504 Usuario: admin1 - URL: estudiante_nuevo
DEBUG 2025-06-28 12:37:20,697 decorators 12584 6504 Admin acceso: admin1 a nuevo_estudiante
DEBUG 2025-06-28 12:37:20,697 middleware 12584 11952 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:37:24,550 middleware 12584 6504 Usuario: admin1 - URL: estudiante_index
DEBUG 2025-06-28 12:37:24,551 decorators 12584 6504 Admin acceso: admin1 a index
DEBUG 2025-06-28 12:37:24,607 middleware 12584 11952 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:37:25,806 middleware 12584 6504 Usuario: admin1 - URL: estudiante_index
DEBUG 2025-06-28 12:37:25,807 decorators 12584 6504 Admin acceso: admin1 a index
DEBUG 2025-06-28 12:37:25,841 middleware 12584 11952 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:50:21,296 middleware 2700 19132 Usuario: admin1 - URL: docente_index
DEBUG 2025-06-28 12:50:21,296 decorators 2700 19132 Admin acceso: admin1 a index
DEBUG 2025-06-28 12:50:21,554 middleware 2700 9180 Usuario: admin1 - URL: None
WARNING 2025-06-28 12:50:21,744 middleware 2700 9180 URL no encontrada: /favicon.ico
DEBUG 2025-06-28 12:50:23,461 middleware 2700 9180 Usuario: admin1 - URL: estudiante_index
DEBUG 2025-06-28 12:50:23,464 decorators 2700 9180 Admin acceso: admin1 a index
DEBUG 2025-06-28 12:50:23,527 middleware 2700 9180 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:50:27,278 middleware 2700 9180 Usuario: admin1 - URL: estudiante_edit
DEBUG 2025-06-28 12:50:27,278 decorators 2700 9180 Admin acceso: admin1 a edit_estudiante
DEBUG 2025-06-28 12:50:27,363 middleware 2700 9180 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:50:27,363 middleware 2700 13112 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:50:28,828 middleware 2700 9180 Usuario: admin1 - URL: estudiante_actualizar
DEBUG 2025-06-28 12:50:28,831 decorators 2700 9180 Admin acceso: admin1 a actualizar_estudiante
DEBUG 2025-06-28 12:50:28,980 middleware 2700 13112 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:50:28,980 middleware 2700 9180 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:50:56,523 middleware 2700 13112 Usuario: admin1 - URL: estudiante_index
DEBUG 2025-06-28 12:50:56,524 decorators 2700 13112 Admin acceso: admin1 a index
DEBUG 2025-06-28 12:50:56,596 middleware 2700 9180 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:50:57,170 middleware 2700 13112 Usuario: admin1 - URL: estudiante_create
DEBUG 2025-06-28 12:50:57,174 decorators 2700 13112 Admin acceso: admin1 a create_estudiante
DEBUG 2025-06-28 12:50:57,241 middleware 2700 9180 Usuario: admin1 - URL: estudiante_create
DEBUG 2025-06-28 12:50:57,242 middleware 2700 13112 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:50:57,249 decorators 2700 9180 Admin acceso: admin1 a create_estudiante
DEBUG 2025-06-28 12:51:00,310 middleware 2700 9180 Usuario: admin1 - URL: estudiante_index
DEBUG 2025-06-28 12:51:00,313 decorators 2700 9180 Admin acceso: admin1 a index
DEBUG 2025-06-28 12:51:00,374 middleware 2700 13112 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:51:02,675 middleware 2700 9180 Usuario: admin1 - URL: estudiante_edit
DEBUG 2025-06-28 12:51:02,675 decorators 2700 9180 Admin acceso: admin1 a edit_estudiante
DEBUG 2025-06-28 12:51:02,728 middleware 2700 13112 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:51:02,731 middleware 2700 9180 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:51:08,671 middleware 2700 9180 Usuario: admin1 - URL: estudiante_index
DEBUG 2025-06-28 12:51:08,671 decorators 2700 9180 Admin acceso: admin1 a index
DEBUG 2025-06-28 12:51:08,736 middleware 2700 13112 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:51:10,032 middleware 2700 9180 Usuario: admin1 - URL: estudiante_edit
DEBUG 2025-06-28 12:51:10,035 decorators 2700 9180 Admin acceso: admin1 a edit_estudiante
DEBUG 2025-06-28 12:51:10,091 middleware 2700 9180 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:51:10,093 middleware 2700 13112 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:51:17,951 middleware 2700 15092 Usuario: xavier - URL: core_personas_change
DEBUG 2025-06-28 12:51:18,038 middleware 2700 15092 Usuario: xavier - URL: jsi18n
DEBUG 2025-06-28 12:51:24,312 middleware 2700 15092 Usuario: xavier - URL: core_personas_changelist
DEBUG 2025-06-28 12:51:24,416 middleware 2700 15092 Usuario: xavier - URL: jsi18n
DEBUG 2025-06-28 12:51:25,498 middleware 2700 15092 Usuario: xavier - URL: core_personas_change
DEBUG 2025-06-28 12:51:25,576 middleware 2700 15092 Usuario: xavier - URL: jsi18n
DEBUG 2025-06-28 12:51:29,682 middleware 2700 15092 Usuario: xavier - URL: core_personas_change
DEBUG 2025-06-28 12:51:29,742 middleware 2700 15092 Usuario: xavier - URL: core_personas_changelist
DEBUG 2025-06-28 12:51:29,835 middleware 2700 15092 Usuario: xavier - URL: jsi18n
DEBUG 2025-06-28 12:51:32,772 middleware 2700 13112 Usuario: admin1 - URL: estudiante_index
DEBUG 2025-06-28 12:51:32,774 decorators 2700 13112 Admin acceso: admin1 a index
DEBUG 2025-06-28 12:51:32,836 middleware 2700 13112 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:51:34,397 middleware 2700 13112 Usuario: admin1 - URL: estudiante_edit
DEBUG 2025-06-28 12:51:34,397 decorators 2700 13112 Admin acceso: admin1 a edit_estudiante
DEBUG 2025-06-28 12:51:34,458 middleware 2700 9180 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:51:34,459 middleware 2700 13112 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:51:38,375 middleware 2700 13112 Usuario: admin1 - URL: estudiante_index
DEBUG 2025-06-28 12:51:38,380 decorators 2700 13112 Admin acceso: admin1 a index
DEBUG 2025-06-28 12:51:38,450 middleware 2700 13112 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:51:39,579 middleware 2700 13112 Usuario: admin1 - URL: estudiante_edit
DEBUG 2025-06-28 12:51:39,583 decorators 2700 13112 Admin acceso: admin1 a edit_estudiante
DEBUG 2025-06-28 12:51:39,642 middleware 2700 13112 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:51:39,646 middleware 2700 9180 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:51:41,749 middleware 2700 13112 Usuario: admin1 - URL: estudiante_index
DEBUG 2025-06-28 12:51:41,751 decorators 2700 13112 Admin acceso: admin1 a index
DEBUG 2025-06-28 12:51:41,810 middleware 2700 9180 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:51:42,569 middleware 2700 13112 Usuario: admin1 - URL: estudiante_create
DEBUG 2025-06-28 12:51:42,569 decorators 2700 13112 Admin acceso: admin1 a create_estudiante
DEBUG 2025-06-28 12:51:42,629 middleware 2700 9180 Usuario: admin1 - URL: estudiante_create
DEBUG 2025-06-28 12:51:42,634 decorators 2700 9180 Admin acceso: admin1 a create_estudiante
DEBUG 2025-06-28 12:51:42,651 middleware 2700 13112 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:52:46,762 middleware 2700 9180 Usuario: admin1 - URL: estudiante_nuevo
DEBUG 2025-06-28 12:52:46,762 decorators 2700 9180 Admin acceso: admin1 a nuevo_estudiante
DEBUG 2025-06-28 12:52:46,890 middleware 2700 13112 Usuario: admin1 - URL: estudiante_nuevo
DEBUG 2025-06-28 12:52:46,890 decorators 2700 13112 Admin acceso: admin1 a nuevo_estudiante
DEBUG 2025-06-28 12:52:46,890 middleware 2700 9180 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:53:25,824 middleware 2700 13112 Usuario: admin1 - URL: estudiante_nuevo
DEBUG 2025-06-28 12:53:25,828 decorators 2700 13112 Admin acceso: admin1 a nuevo_estudiante
DEBUG 2025-06-28 12:53:25,927 middleware 2700 9180 Usuario: admin1 - URL: estudiante_nuevo
DEBUG 2025-06-28 12:53:25,931 middleware 2700 13112 Usuario: admin1 - URL: None
DEBUG 2025-06-28 12:53:25,932 decorators 2700 9180 Admin acceso: admin1 a nuevo_estudiante
DEBUG 2025-06-28 12:53:44,466 middleware 2700 9180 Usuario: admin1 - URL: estudiante_nuevo
